1.19795	-2.27521	1.27194	2.36795	0.452405	0.570139	0.909318
1.19895	-2.25727	1.26555	2.36478	0.450993	0.563458	0.903362
1.19995	-2.23943	1.25922	2.36162	0.44956	0.556845	0.897423
1.20095	-2.22165	1.25288	2.35845	0.448179	0.550274	0.891484
1.20195	-2.20394	1.24661	2.35529	0.446754	0.543764	0.885558
1.20295	-2.18632	1.24038	2.35215	0.445352	0.53731	0.879648
1.20395	-2.16875	1.23421	2.34898	0.443972	0.530913	0.873735
1.20495	-2.15126	1.22807	2.34583	0.44262	0.524571	0.867836
1.20595	-2.13384	1.22199	2.34267	0.441223	0.518285	0.861939
1.20695	-2.1165	1.21593	2.33952	0.439855	0.512052	0.856057
1.20795	-2.09923	1.20994	2.33637	0.438508	0.505879	0.850186
1.20895	-2.08204	1.20395	2.33322	0.43714	0.499754	0.844321
1.20995	-2.06487	1.198	2.33007	0.435824	0.493668	0.838451
1.21095	-2.04781	1.19213	2.32692	0.434461	0.487652	0.832597
1.21195	-2.03081	1.18628	2.32378	0.433138	0.481686	0.82676
1.21295	-2.01388	1.1805	2.32063	0.431821	0.475778	0.820922
1.21395	-1.997	1.17471	2.31749	0.430488	0.469903	0.815087
1.21495	-1.9802	1.16897	2.31434	0.429202	0.464091	0.809266
1.21595	-1.96348	1.16329	2.3112	0.427897	0.458338	0.80346
1.21695	-1.94681	1.15769	2.30807	0.426594	0.452636	0.797653
1.21795	-1.93019	1.15205	2.30493	0.425322	0.446967	0.791852
1.21895	-1.91366	1.14651	2.30179	0.424033	0.441366	0.786063
1.21995	-1.89718	1.141	2.29865	0.422747	0.435809	0.780278
1.22095	-1.88074	1.13551	2.29552	0.421472	0.430293	0.774492
1.22195	-1.8644	1.13005	2.29239	0.420212	0.424832	0.768726
1.22295	-1.8481	1.12461	2.28925	0.418942	0.419413	0.76296
1.22395	-1.83188	1.11925	2.28612	0.417708	0.414057	0.757209
1.22495	-1.81571	1.11391	2.283	0.41648	0.408742	0.751462
1.22595	-1.7996	1.10861	2.27986	0.415224	0.403473	0.745714
1.22695	-1.78357	1.10332	2.27674	0.41402	0.398253	0.739988
1.22795	-1.76758	1.09813	2.27362	0.41279	0.393088	0.734259
1.22895	-1.75164	1.09292	2.27049	0.411546	0.387954	0.728531
1.22995	-1.73578	1.08777	2.26737	0.410345	0.382881	0.722825
1.23095	-1.71996	1.08263	2.26422	0.409142	0.377844	0.717107
1.23195	-1.7042	1.07758	2.26109	0.407954	0.372863	0.7114
1.23295	-1.68853	1.07252	2.25798	0.406762	0.36793	0.705719
1.23395	-1.67288	1.06751	2.25485	0.405603	0.36303	0.700021
1.23495	-1.65729	1.06254	2.25173	0.404406	0.358184	0.69434
1.23595	-1.64178	1.05759	2.2486	0.403251	0.353384	0.688665
1.23695	-1.6263	1.05267	2.24548	0.402079	0.348621	0.682992
1.23795	-1.6109	1.04783	2.24236	0.400903	0.34392	0.677337
1.23895	-1.59554	1.04294	2.23923	0.399756	0.339241	0.671674
1.23995	-1.58024	1.03814	2.2361	0.398608	0.334619	0.666025
1.24095	-1.56499	1.03336	2.23297	0.397481	0.330037	0.660377
1.24195	-1.54979	1.02865	2.22985	0.396348	0.325506	0.654737
1.24295	-1.53467	1.02392	2.22674	0.395227	0.321016	0.649118
1.24395	-1.51956	1.01925	2.22361	0.394114	0.316563	0.643482
1.24495	-1.50455	1.01462	2.22049	0.392995	0.312164	0.63787
1.24595	-1.48956	1.01001	2.21738	0.391871	0.307801	0.632258
1.24695	-1.47464	1.00543	2.21426	0.390769	0.303482	0.626654
1.24795	-1.45978	1.0009	2.21115	0.389686	0.299214	0.621066
1.24895	-1.44493	0.996401	2.208	0.388597	0.294976	0.615455
1.24995	-1.43015	0.991913	2.20488	0.387537	0.290778	0.609861
1.25095	-1.41542	0.987463	2.20176	0.386441	0.286626	0.604276
1.25195	-1.40072	0.98302	2.19865	0.385367	0.282506	0.598692
1.25295	-1.38612	0.978663	2.19552	0.384302	0.278451	0.593131
1.25395	-1.37153	0.974312	2.19239	0.383264	0.274421	0.587557
1.25495	-1.35698	0.969984	2.18926	0.382203	0.27043	0.581987
1.25595	-1.34252	0.965683	2.18615	0.381152	0.266488	0.576441
1.25695	-1.32806	0.961443	2.18303	0.380128	0.262582	0.570882
1.25795	-1.3137	0.957181	2.1799	0.379099	0.258717	0.565346
1.25895	-1.29937	0.952991	2.17679	0.378063	0.254899	0.559816
1.25995	-1.28507	0.948818	2.17366	0.377042	0.251113	0.554276
1.26095	-1.27083	0.944693	2.17054	0.376066	0.247373	0.548753
1.26195	-1.25662	0.940565	2.16741	0.375036	0.243665	0.543227
1.26295	-1.24248	0.936496	2.16429	0.374053	0.240004	0.537717
1.26395	-1.22839	0.932449	2.16116	0.373061	0.236387	0.532216
1.26495	-1.21432	0.928417	2.15804	0.372066	0.232796	0.526706
1.26595	-1.20031	0.924455	2.15492	0.371084	0.229258	0.521213
1.26695	-1.18634	0.920466	2.15179	0.370098	0.225746	0.515718
1.26795	-1.1724	0.916534	2.14866	0.369137	0.222276	0.510226
1.26895	-1.15854	0.912687	2.14553	0.368171	0.218863	0.504753
1.26995	-1.1447	0.908781	2.14241	0.367237	0.215466	0.499276
1.27095	-1.1309	0.904899	2.13928	0.366288	0.212107	0.493805
1.27195	-1.11716	0.901108	2.13615	0.36533	0.2088	0.488343
1.27295	-1.10345	0.897316	2.13303	0.36439	0.205524	0.482884
1.27395	-1.08978	0.893577	2.1299	0.363487	0.202289	0.477431
1.27495	-1.07617	0.889838	2.12677	0.362552	0.199093	0.471992
1.27595	-1.06257	0.886149	2.12364	0.361629	0.195929	0.466539
1.27695	-1.04905	0.882478	2.12051	0.360709	0.192809	0.461111
1.27795	-1.03554	0.878814	2.11737	0.359809	0.189719	0.455677
1.27895	-1.0221	0.875175	2.11425	0.358911	0.18667	0.450263
1.27995	-1.00868	0.871606	2.11112	0.358006	0.18366	0.444842
1.28095	-0.995317	0.868031	2.10798	0.357141	0.180686	0.439433
1.28195	-0.981993	0.864497	2.10485	0.35626	0.177751	0.434032
1.28295	-0.968676	0.860968	2.10172	0.355377	0.174842	0.428621
1.28395	-0.955403	0.85749	2.09857	0.354525	0.171975	0.423216
1.28495	-0.942212	0.854048	2.09544	0.353676	0.169155	0.417839
1.28595	-0.929038	0.850623	2.0923	0.35281	0.166365	0.412456
1.28695	-0.9159	0.847211	2.08918	0.351947	0.163608	0.40708
1.28795	-0.90279	0.843833	2.08601	0.351125	0.160887	0.401699
1.28895	-0.889737	0.840496	2.08288	0.350295	0.158208	0.396339
1.28995	-0.8767	0.837168	2.07975	0.349462	0.155558	0.390974
1.29095	-0.863746	0.833861	2.07661	0.348634	0.152951	0.385635
1.29195	-0.850771	0.830602	2.07346	0.347829	0.150373	0.380274
1.29295	-0.837869	0.827372	2.07033	0.347012	0.147838	0.374937
1.29395	-0.824982	0.824136	2.06717	0.34623	0.145329	0.369595
1.29495	-0.812188	0.820935	2.06403	0.345431	0.142867	0.364285
1.29595	-0.799381	0.817796	2.06089	0.344629	0.140438	0.358961
1.29695	-0.786595	0.814662	2.05774	0.343856	0.138038	0.353634
1.29795	-0.773898	0.811533	2.05459	0.343092	0.135679	0.348338
1.29895	-0.761195	0.808428	2.05145	0.34231	0.133348	0.343031
1.29995	-0.748546	0.805391	2.0483	0.341553	0.131062	0.337738
1.30095	-0.735903	0.802345	2.04515	0.340804	0.1288	0.332438
1.30195	-0.723336	0.799339	2.042	0.340045	0.126582	0.327165
1.30295	-0.710798	0.796324	2.03884	0.339311	0.124393	0.321894
1.30395	-0.698247	0.793378	2.03569	0.33857	0.122238	0.31661
1.30495	-0.685782	0.790441	2.03253	0.337844	0.120123	0.311356
1.30595	-0.673343	0.787512	2.02937	0.337125	0.118039	0.306105
1.30695	-0.660921	0.784647	2.02622	0.336413	0.115993	0.300856
1.30795	-0.648529	0.781803	2.02306	0.335697	0.11398	0.29561
1.30895	-0.636173	0.778951	2.0199	0.335005	0.111997	0.290375
1.30995	-0.623866	0.77613	2.01674	0.334296	0.110051	0.285153
1.31095	-0.611591	0.773345	2.01358	0.333631	0.108141	0.279942
1.31195	-0.599335	0.770589	2.01042	0.332951	0.106265	0.274731
1.31295	-0.587129	0.767844	2.00725	0.332269	0.104422	0.269535
1.31395	-0.574926	0.765155	2.00408	0.331615	0.102615	0.264336
1.31495	-0.56277	0.762442	2.00092	0.330934	0.100836	0.259151
1.31595	-0.550654	0.75981	1.99774	0.330288	0.099101	0.25398
1.31695	-0.538575	0.757164	1.99459	0.329638	0.0973941	0.248822
1.31795	-0.526517	0.754551	1.99142	0.329009	0.0957213	0.243667
1.31895	-0.514467	0.751952	1.98824	0.328385	0.0940779	0.238511
1.31995	-0.502492	0.749379	1.98507	0.32776	0.0924735	0.233386
1.32095	-0.490532	0.746817	1.98191	0.32712	0.0908985	0.228263
1.32195	-0.478575	0.7443	1.97873	0.326518	0.0893578	0.223141
1.32295	-0.46667	0.741798	1.97554	0.325923	0.0878515	0.218037
1.32395	-0.454797	0.739358	1.97237	0.325314	0.0863853	0.212948
1.32495	-0.442967	0.736923	1.9692	0.324726	0.0849507	0.207878
1.32595	-0.431146	0.734487	1.96603	0.324157	0.0835432	0.202811
1.32695	-0.419361	0.732068	1.96283	0.323582	0.0821685	0.197757
1.32795	-0.40759	0.729709	1.95965	0.323003	0.0808317	0.192714
1.32895	-0.39587	0.727348	1.95647	0.322456	0.0795259	0.187695
1.32995	-0.384156	0.725048	1.95328	0.321901	0.0782578	0.182681
1.33095	-0.372493	0.722719	1.9501	0.321355	0.0770158	0.177693
1.33195	-0.360864	0.720436	1.94692	0.320815	0.0758112	0.172725
1.33295	-0.349251	0.718209	1.94373	0.320293	0.0746441	0.167772
1.33395	-0.337654	0.715939	1.94053	0.319768	0.0734979	0.162829
1.33495	-0.326088	0.713738	1.93734	0.319235	0.0723927	0.157911
1.33595	-0.31456	0.711583	1.93416	0.318732	0.0713252	0.153022
1.33695	-0.303055	0.709387	1.93096	0.318238	0.0702796	0.148153
1.33795	-0.291591	0.707244	1.92776	0.317748	0.0692728	0.143317
1.33895	-0.280123	0.705156	1.92457	0.317253	0.0683022	0.138497
1.33995	-0.26871	0.703073	1.92136	0.316786	0.0673632	0.133719
1.34095	-0.257326	0.701011	1.91818	0.316323	0.0664568	0.128978
1.34195	-0.245963	0.698944	1.91498	0.315842	0.0655782	0.124267
1.34295	-0.23461	0.696931	1.91177	0.315396	0.0647367	0.119593
1.34395	-0.223295	0.694926	1.90857	0.314955	0.0639262	0.114968
1.34495	-0.21202	0.692938	1.90538	0.314497	0.0631482	0.110397
1.34595	-0.20075	0.69098	1.90218	0.314076	0.062403	0.105876
1.34695	-0.189497	0.68908	1.89896	0.313669	0.061696	0.101414
1.34795	-0.178285	0.687151	1.89575	0.313247	0.0610138	0.0970255
1.34895	-0.167108	0.685276	1.89255	0.312832	0.06037	0.0927206
1.34995	-0.155947	0.683411	1.88934	0.312418	0.0597564	0.0885001
1.35095	-0.144795	0.681573	1.88612	0.312046	0.0591755	0.0843794
1.35195	-0.133679	0.679755	1.8829	0.311656	0.0586273	0.0803767
1.35295	-0.122605	0.677994	1.87969	0.311287	0.058118	0.0765171
1.35395	-0.111541	0.67623	1.87648	0.310919	0.0576367	0.0728046
1.35495	-0.100492	0.674475	1.87325	0.310562	0.0571855	0.0692661
1.35595	-0.0894819	0.672721	1.87004	0.310207	0.0567639	0.0659352
1.35695	-0.0784987	0.671025	1.86683	0.30986	0.0563807	0.0628429
1.35795	-0.0675356	0.66938	1.86361	0.309533	0.0560346	0.0600237
1.35895	-0.0565838	0.667734	1.86038	0.309207	0.0557173	0.0575088
1.35995	-0.0456682	0.666096	1.85716	0.30889	0.0554302	0.0553459
1.36095	-0.0347558	0.664494	1.85393	0.308586	0.0551779	0.0535726
1.36195	-0.0238974	0.662918	1.8507	0.308277	0.0549592	0.0522309
1.36295	-0.0130442	0.661328	1.84747	0.307981	0.0547669	0.0513457
1.36395	-0.00222196	0.659799	1.84426	0.30771	0.0546137	0.05095
1.36495	0.00858317	0.658265	1.84103	0.30744	0.0544885	0.0510435
1.36595	0.0193554	0.65679	1.8378	0.30717	0.0544019	0.0516259
1.36695	0.0301093	0.655321	1.83457	0.3069	0.0543455	0.0526759
1.36795	0.0408301	0.653886	1.83134	0.306667	0.0543234	0.0541705
1.36895	0.0515719	0.652462	1.8281	0.306419	0.0543325	0.0560722
1.36995	0.0622398	0.651044	1.82487	0.30618	0.0543711	0.0583264
1.37095	0.0729045	0.649672	1.82164	0.305966	0.0544464	0.0609094
1.37195	0.0835641	0.648348	1.8184	0.305744	0.0545591	0.0637769
1.37295	0.0941699	0.646979	1.81517	0.305539	0.0546926	0.0668756
1.37395	0.104774	0.645703	1.81192	0.305347	0.0548712	0.0701944
1.37495	0.115351	0.644387	1.8087	0.305168	0.0550718	0.0736885
1.37595	0.125909	0.643152	1.80545	0.304995	0.0553152	0.0773401
1.37695	0.136449	0.641888	1.80221	0.304828	0.0555828	0.0811223
1.37795	0.146964	0.64068	1.79897	0.304649	0.0558887	0.0850165
1.37895	0.157469	0.639496	1.79572	0.304509	0.0562283	0.0890151
1.37995	0.167925	0.63832	1.79248	0.304379	0.0565971	0.0930862
1.38095	0.178387	0.637149	1.78924	0.304247	0.0569969	0.0972383
1.38195	0.188808	0.636067	1.786	0.304116	0.0574399	0.101447
1.38295	0.19921	0.634944	1.78275	0.304	0.0579053	0.105708
1.38395	0.209612	0.633861	1.7795	0.303908	0.0584076	0.110026
1.38495	0.219975	0.632831	1.77626	0.303804	0.0589471	0.114376
1.38595	0.230326	0.631804	1.773	0.303723	0.0595168	0.118765
1.38695	0.240639	0.630767	1.76976	0.303658	0.0601129	0.123177
1.38795	0.250951	0.629774	1.76651	0.303595	0.0607469	0.127624
1.38895	0.26125	0.628831	1.76326	0.303539	0.061419	0.132097
1.38995	0.271517	0.627893	1.76001	0.303494	0.0621204	0.136585
1.39095	0.281773	0.626995	1.75676	0.303449	0.0628587	0.141094
1.39195	0.291992	0.62609	1.75351	0.303436	0.063624	0.145611
1.39295	0.302193	0.62519	1.75026	0.303416	0.0644196	0.150141
1.39395	0.312392	0.624372	1.747	0.303425	0.0652597	0.15469
1.39495	0.322554	0.623526	1.74375	0.303419	0.0661232	0.15924
1.39595	0.332716	0.622749	1.74049	0.30344	0.0670295	0.163807
1.39695	0.342835	0.62198	1.73724	0.303472	0.0679644	0.168372
1.39795	0.352939	0.621208	1.73398	0.303511	0.0689289	0.172942
1.39895	0.363047	0.620479	1.73073	0.303544	0.0699325	0.177526
1.39995	0.373109	0.619796	1.72747	0.303607	0.0709707	0.182104
1.40095	0.383165	0.61911	1.72421	0.303665	0.0720394	0.186688
1.40195	0.393184	0.618418	1.72096	0.303751	0.0731349	0.191267
1.40295	0.403207	0.617811	1.71771	0.303833	0.0742768	0.195858
1.40395	0.413218	0.6172	1.71444	0.303948	0.0754487	0.200451
1.40495	0.423181	0.6166	1.71119	0.304049	0.0766487	0.205031
1.40595	0.43315	0.616027	1.70794	0.304165	0.0778862	0.209622
1.40695	0.443102	0.615491	1.70467	0.304313	0.0791599	0.214211
1.40795	0.453028	0.614969	1.70142	0.304445	0.0804651	0.218796
1.40895	0.462901	0.614486	1.69816	0.304586	0.0818023	0.223362
1.40995	0.472816	0.614016	1.6949	0.304779	0.0831795	0.227955
1.41095	0.482682	0.613562	1.69164	0.304949	0.0845853	0.232528
1.41195	0.492522	0.61316	1.68839	0.305123	0.0860289	0.237097
1.41295	0.502337	0.612738	1.68513	0.305332	0.0874982	0.241658
1.41395	0.512162	0.612362	1.68188	0.305529	0.0890094	0.246227
1.41495	0.521974	0.612025	1.67861	0.305754	0.0905581	0.250793
1.41595	0.531751	0.611681	1.67535	0.305991	0.0921334	0.255349
1.41695	0.541491	0.61137	1.6721	0.306242	0.0937416	0.259892
1.41795	0.551253	0.611105	1.66884	0.306495	0.0953942	0.264446
1.41895	0.560977	0.610841	1.66558	0.306753	0.0970738	0.268985
1.41995	0.570679	0.610637	1.66233	0.307041	0.0987937	0.273521
1.42095	0.580359	0.610409	1.65908	0.30732	0.100539	0.278045
1.42195	0.590048	0.610245	1.65582	0.307627	0.10233	0.282577
1.42295	0.59969	0.610083	1.65257	0.307952	0.104147	0.287091
1.42395	0.609326	0.609955	1.64931	0.308278	0.106002	0.291602
1.42495	0.618955	0.609816	1.64605	0.308614	0.107887	0.296111
1.42595	0.628562	0.609765	1.64281	0.308956	0.109818	0.300613
1.42695	0.638156	0.6097	1.63955	0.309331	0.111778	0.30511
1.42795	0.647711	0.609647	1.63631	0.309699	0.113766	0.309591
1.42895	0.657258	0.609654	1.63306	0.310089	0.115797	0.314068
1.42995	0.666806	0.60966	1.62981	0.310483	0.117863	0.318546
1.43095	0.676317	0.609693	1.62656	0.310905	0.119959	0.32301
1.43195	0.68582	0.609769	1.62331	0.311329	0.122096	0.327468
1.43295	0.695294	0.609845	1.62007	0.311756	0.124262	0.331916
1.43395	0.704761	0.609975	1.61682	0.31222	0.12647	0.33636
1.43495	0.714219	0.610116	1.61357	0.312685	0.128712	0.3408
1.43595	0.723645	0.610251	1.61034	0.313146	0.130981	0.345226
1.43695	0.733067	0.610453	1.60709	0.313638	0.133296	0.349649
1.43795	0.742452	0.610654	1.60386	0.314136	0.135637	0.354056
1.43895	0.751831	0.610915	1.60062	0.314664	0.138023	0.35846
1.43995	0.761209	0.611183	1.59738	0.315187	0.140444	0.362862
1.44095	0.770547	0.611443	1.59415	0.315722	0.14289	0.367246
1.44195	0.779889	0.611758	1.59091	0.316282	0.145381	0.371631
1.44295	0.789223	0.612115	1.58767	0.316863	0.147913	0.376011
1.44395	0.798522	0.612475	1.58444	0.317436	0.150473	0.380375
1.44495	0.807783	0.612854	1.58121	0.318032	0.153063	0.384723
1.44595	0.817044	0.613273	1.57799	0.31864	0.155695	0.389069
1.44695	0.8263	0.613713	1.57476	0.319258	0.158366	0.39341
1.44795	0.835529	0.614194	1.57154	0.319902	0.161072	0.397741
1.44895	0.844749	0.614694	1.56832	0.320555	0.163816	0.402064
1.44995	0.85396	0.615192	1.5651	0.321209	0.166592	0.406381
1.45095	0.86314	0.615752	1.56187	0.321895	0.169408	0.410683
1.45195	0.872287	0.616311	1.55867	0.322597	0.172251	0.414972
1.45295	0.881466	0.616903	1.55545	0.323294	0.175144	0.41927
1.45395	0.890575	0.617518	1.55225	0.324016	0.17806	0.423539
1.45495	0.899715	0.618194	1.54903	0.324751	0.181031	0.427816
1.45595	0.908791	0.618874	1.54583	0.325501	0.184021	0.432067
1.45695	0.917893	0.619575	1.54262	0.326261	0.187059	0.436325
1.45795	0.926964	0.620298	1.53942	0.327054	0.190129	0.440568
1.45895	0.935991	0.62103	1.53623	0.327849	0.193225	0.444791
1.45995	0.945027	0.62181	1.53304	0.32866	0.196368	0.449016
1.46095	0.954056	0.622623	1.52984	0.329479	0.199553	0.453233
1.46195	0.963052	0.623465	1.52665	0.330319	0.202771	0.457436
1.46295	0.972049	0.624333	1.52346	0.331164	0.20603	0.461636
1.46395	0.981012	0.625225	1.52028	0.332044	0.209322	0.46582
1.46495	0.989973	0.626111	1.5171	0.332922	0.212648	0.470001
1.46595	0.998904	0.627054	1.51393	0.333829	0.216013	0.474167
1.46695	1.0078	0.628034	1.51077	0.334743	0.219412	0.478319
1.46795	1.01672	0.629027	1.50758	0.335673	0.222857	0.48247
1.46895	1.02558	0.630053	1.50443	0.336614	0.22633	0.486603
1.46995	1.03448	0.631093	1.50126	0.337595	0.229852	0.490741
1.47095	1.0433	0.632172	1.49811	0.338571	0.233397	0.494852
1.47195	1.05216	0.633264	1.49495	0.339566	0.236994	0.498972
1.47295	1.06096	0.634428	1.4918	0.340573	0.240624	0.503068
1.47395	1.06978	0.635579	1.48865	0.341591	0.244295	0.507164
1.47495	1.07854	0.636757	1.48551	0.342638	0.247989	0.511238
1.47595	1.08731	0.637987	1.48238	0.343697	0.251735	0.515313
1.47695	1.09607	0.6392	1.47924	0.344779	0.255511	0.519375
1.47795	1.1048	0.640477	1.47611	0.345872	0.259329	0.523426
1.47895	1.11353	0.641778	1.47298	0.346981	0.263191	0.527474
1.47995	1.12223	0.643104	1.46986	0.348107	0.267085	0.531507
1.48095	1.13089	0.644455	1.46675	0.349238	0.27101	0.535524
1.48195	1.13956	0.645856	1.46363	0.350403	0.274987	0.539541
1.48295	1.1482	0.647257	1.46053	0.351576	0.278989	0.54354
1.48395	1.15684	0.648693	1.45743	0.352773	0.283039	0.547539
1.48495	1.16545	0.650168	1.45433	0.353986	0.287125	0.551523
1.48595	1.17406	0.651655	1.45124	0.35521	0.291251	0.555501
1.48695	1.18263	0.65317	1.44815	0.356462	0.295411	0.559466
1.48795	1.19119	0.65474	1.44507	0.357716	0.299612	0.56342
1.48895	1.19973	0.656294	1.442	0.358996	0.303847	0.567367
1.48995	1.20825	0.657902	1.43893	0.3603	0.308122	0.571301
1.49095	1.21675	0.659542	1.43587	0.361605	0.312433	0.575225
1.49195	1.22524	0.661223	1.43281	0.362941	0.316794	0.579144
1.49295	1.23371	0.662921	1.42976	0.364304	0.321185	0.58305
1.49395	1.24217	0.664647	1.42671	0.365667	0.325621	0.58695
1.49495	1.25061	0.666395	1.42367	0.367045	0.330092	0.590838
1.49595	1.25902	0.668163	1.42064	0.368445	0.334594	0.594716
1.49695	1.26742	0.669978	1.41761	0.369864	0.339147	0.598587
1.49795	1.27581	0.671845	1.41458	0.371314	0.343744	0.602449
1.49895	1.28416	0.673698	1.41157	0.372771	0.348362	0.606296
1.49995	1.29252	0.675597	1.40856	0.374255	0.353032	0.61014
1.50095	1.30085	0.677521	1.40556	0.375753	0.357736	0.613972
1.50195	1.30915	0.679497	1.40256	0.377269	0.362483	0.617794
1.50295	1.31743	0.681492	1.39958	0.378798	0.367262	0.621605
1.50395	1.3257	0.683499	1.3966	0.380358	0.372083	0.625409
1.50495	1.33395	0.685531	1.39362	0.381929	0.376939	0.629202
1.50595	1.34218	0.687632	1.39066	0.383525	0.381844	0.632988
1.50695	1.3504	0.689734	1.38769	0.385124	0.386787	0.636766
1.50795	1.3586	0.691873	1.38474	0.386761	0.391769	0.640535
1.50895	1.36677	0.694028	1.3818	0.388411	0.396784	0.644293
1.50995	1.37492	0.696244	1.37886	0.390077	0.401844	0.648041
1.51095	1.38305	0.698465	1.37594	0.391774	0.406933	0.651778
1.51195	1.39117	0.700714	1.37302	0.393469	0.412071	0.655513
1.51295	1.39927	0.703005	1.3701	0.395201	0.417248	0.659236
1.51395	1.40735	0.705334	1.3672	0.39695	0.422467	0.662951
1.51495	1.4154	0.707691	1.3643	0.398721	0.427721	0.666656
1.51595	1.42342	0.710063	1.36142	0.400499	0.433007	0.670351
1.51695	1.43145	0.712474	1.35853	0.402312	0.438345	0.674041
1.51795	1.43943	0.714932	1.35567	0.404154	0.443716	0.67772
1.51895	1.44741	0.717383	1.35281	0.405987	0.449122	0.68139
1.51995	1.45537	0.7199	1.34995	0.40786	0.454581	0.685056
1.52095	1.4633	0.722436	1.34711	0.409753	0.460074	0.688713
1.52195	1.47121	0.724994	1.34428	0.411656	0.465598	0.692358
1.52295	1.47909	0.727583	1.34145	0.413602	0.471164	0.695997
1.52395	1.48696	0.73022	1.33864	0.415556	0.476773	0.699628
1.52495	1.4948	0.732889	1.33584	0.417525	0.482419	0.70325
1.52595	1.50264	0.735577	1.33303	0.419519	0.488117	0.706871
1.52695	1.51044	0.738296	1.33025	0.42153	0.493839	0.710477
1.52795	1.51821	0.741054	1.32748	0.423578	0.499602	0.714078
1.52895	1.52598	0.74383	1.32471	0.425623	0.505411	0.717672
1.52995	1.53371	0.74665	1.32195	0.4277	0.511253	0.721258
1.53095	1.54142	0.749502	1.31921	0.429813	0.517134	0.724837
1.53195	1.54913	0.752378	1.31647	0.431922	0.523066	0.728413
1.53295	1.55679	0.755289	1.31375	0.434074	0.529026	0.731977
1.53395	1.56443	0.75822	1.31103	0.436236	0.535023	0.735535
1.53495	1.57206	0.761195	1.30833	0.438419	0.541064	0.739089
1.53595	1.57965	0.764202	1.30564	0.440637	0.547143	0.742633
1.53695	1.58724	0.767261	1.30295	0.442867	0.553271	0.746176
1.53795	1.59479	0.770333	1.30028	0.445125	0.559429	0.749709
1.53895	1.60231	0.773418	1.29763	0.447391	0.565619	0.753235
1.53995	1.60982	0.776565	1.29498	0.449694	0.571861	0.756758
1.54095	1.6173	0.779734	1.29234	0.452017	0.578135	0.760272
1.54195	1.62475	0.782912	1.28972	0.454354	0.584442	0.763782
1.54295	1.63218	0.786155	1.2871	0.456723	0.590799	0.767286
1.54395	1.63959	0.789423	1.2845	0.459108	0.597192	0.770786
1.54495	1.64697	0.792697	1.28192	0.46151	0.603613	0.774279
1.54595	1.65433	0.796041	1.27934	0.463949	0.61009	0.777771
1.54695	1.66165	0.799396	1.27677	0.466409	0.616593	0.781255
1.54795	1.66896	0.802795	1.27422	0.46888	0.623143	0.784736
1.54895	1.67624	0.806201	1.27168	0.471388	0.629717	0.78821
1.54995	1.6835	0.809681	1.26915	0.473906	0.63635	0.791684
1.55095	1.69071	0.813146	1.26664	0.476456	0.642997	0.795149
1.55195	1.69792	0.816674	1.26414	0.479026	0.649699	0.798612
1.55295	1.70509	0.820211	1.26165	0.481622	0.656429	0.802073
1.55395	1.71224	0.823827	1.25917	0.48424	0.663214	0.805529
1.55495	1.71935	0.827422	1.25671	0.486878	0.670016	0.808981
1.55595	1.72645	0.831083	1.25426	0.489547	0.67687	0.812433
1.55695	1.73351	0.83476	1.25182	0.492234	0.683752	0.815878
1.55795	1.74054	0.838483	1.2494	0.494944	0.690678	0.819325
1.55895	1.74755	0.842233	1.24699	0.497691	0.697641	0.822767
1.55995	1.75453	0.846005	1.2446	0.500437	0.704635	0.826205
1.56095	1.76148	0.849815	1.24222	0.503226	0.711668	0.829645
1.56195	1.7684	0.853661	1.23985	0.506033	0.71874	0.83308
1.56295	1.77529	0.857555	1.23749	0.508862	0.725857	0.836516
1.56395	1.78215	0.861452	1.23515	0.511724	0.732995	0.839948
1.56495	1.78899	0.865398	1.23283	0.5146	0.740178	0.843381
1.56595	1.79578	0.869348	1.23052	0.517499	0.747384	0.846811
1.56695	1.80256	0.873377	1.22822	0.520419	0.754649	0.850245
1.56795	1.8093	0.877416	1.22594	0.523371	0.761935	0.853674
1.56895	1.81601	0.881493	1.22367	0.52635	0.769264	0.857104
1.56995	1.82269	0.885581	1.22142	0.529342	0.776618	0.860535
1.57095	1.82934	0.889736	1.21918	0.532376	0.784023	0.863968
1.57195	1.83595	0.89389	1.21696	0.535418	0.791444	0.867398
1.57295	1.84254	0.898099	1.21475	0.538487	0.798916	0.870832
1.57395	1.84909	0.902328	1.21256	0.541587	0.806413	0.874265
1.57495	1.85561	0.90659	1.21038	0.544709	0.813948	0.877702
1.57595	1.8621	0.910904	1.20821	0.547851	0.821527	0.881139
1.57695	1.86856	0.915228	1.20607	0.551018	0.829128	0.884579
1.57795	1.87498	0.919589	1.20393	0.554217	0.836765	0.888019
1.57895	1.88136	0.923971	1.20182	0.557433	0.844429	0.891463
1.57995	1.88772	0.928423	1.19971	0.560675	0.852149	0.894914
1.58095	1.89404	0.932861	1.19763	0.563942	0.859875	0.898361
1.58195	1.90032	0.937368	1.19556	0.567237	0.867655	0.901815
1.58295	1.90658	0.941894	1.1935	0.570551	0.875462	0.905276
1.58395	1.91279	0.946427	1.19147	0.573895	0.883287	0.908736
1.58495	1.91898	0.951035	1.18944	0.57726	0.891171	0.912204
1.58595	1.92512	0.955638	1.18743	0.58065	0.899063	0.915675
1.58695	1.93122	0.96028	1.18545	0.584068	0.90699	0.919151
1.58795	1.93729	0.964965	1.18347	0.587506	0.914956	0.922629
