-9.784	0.0647637	0
-9.783	0.0647733	0
-9.782	0.0647828	0
-9.781	0.0647924	0
-9.78	0.0648019	0
-9.779	0.0648115	0
-9.778	0.064821	0
-9.777	0.0648306	0
-9.776	0.0648402	0
-9.775	0.0648497	0
-9.774	0.0648593	0
-9.773	0.0648688	0
-9.772	0.0648784	0
-9.771	0.064888	0
-9.77	0.0648976	0
-9.769	0.0649071	0
-9.768	0.0649167	0
-9.767	0.0649263	0
-9.766	0.0649358	0
-9.765	0.0649454	0
-9.764	0.064955	0
-9.763	0.0649646	0
-9.762	0.0649742	0
-9.761	0.0649838	0
-9.76	0.0649933	0
-9.759	0.0650029	0
-9.758	0.0650125	0
-9.757	0.0650221	0
-9.756	0.0650317	0
-9.755	0.0650413	0
-9.754	0.0650509	0
-9.753	0.0650605	0
-9.752	0.0650701	0
-9.751	0.0650797	0
-9.75	0.0650893	0
-9.749	0.0650989	0
-9.748	0.0651085	0
-9.747	0.0651181	0
-9.746	0.0651277	0
-9.745	0.0651373	0
-9.744	0.065147	0
-9.743	0.0651566	0
-9.742	0.0651662	0
-9.741	0.0651758	0
-9.74	0.0651854	0
-9.739	0.0651951	0
-9.738	0.0652047	0
-9.737	0.0652143	0
-9.736	0.0652239	0
-9.735	0.0652336	0
-9.734	0.0652432	0
-9.733	0.0652528	0
-9.732	0.0652625	0
-9.731	0.0652721	0
-9.73	0.0652817	0
-9.729	0.0652914	0
-9.728	0.065301	0
-9.727	0.0653107	0
-9.726	0.0653203	0
-9.725	0.06533	0
-9.724	0.0653396	0
-9.723	0.0653493	0
-9.722	0.0653589	0
-9.721	0.0653686	0
-9.72	0.0653782	0
-9.719	0.0653879	0
-9.718	0.0653975	0
-9.717	0.0654072	0
-9.716	0.0654169	0
-9.715	0.0654265	0
-9.714	0.0654362	0
-9.713	0.0654459	0
-9.712	0.0654555	0
-9.711	0.0654652	0
-9.71	0.0654749	0
-9.709	0.0654846	0
-9.708	0.0654942	0
-9.707	0.0655039	0
-9.706	0.0655136	0
-9.705	0.0655233	0
-9.704	0.065533	0
-9.703	0.0655426	0
-9.702	0.0655523	0
-9.701	0.065562	0
-9.7	0.0655717	0
-9.699	0.0655814	0
-9.698	0.0655911	0
-9.697	0.0656008	0
-9.696	0.0656105	0
-9.695	0.0656202	0
-9.694	0.0656299	0
-9.693	0.0656396	0
-9.692	0.0656493	0
-9.691	0.065659	0
-9.69	0.0656687	0
-9.689	0.0656784	0
-9.688	0.0656881	0
-9.687	0.0656979	0
-9.686	0.0657076	0
-9.685	0.0657173	0
-9.684	0.065727	0
-9.683	0.0657367	0
-9.682	0.0657465	0
-9.681	0.0657562	0
-9.68	0.0657659	0
-9.679	0.0657756	0
-9.678	0.0657854	0
-9.677	0.0657951	0
-9.676	0.0658048	0
-9.675	0.0658146	0
-9.674	0.0658243	0
-9.673	0.065834	0
-9.672	0.0658438	0
-9.671	0.0658535	0
-9.67	0.0658633	0
-9.669	0.065873	0
-9.668	0.0658828	0
-9.667	0.0658925	0
-9.666	0.0659023	0
-9.665	0.065912	0
-9.664	0.0659218	0
-9.663	0.0659315	0
-9.662	0.0659413	0
-9.661	0.065951	0
-9.66	0.0659608	0
-9.659	0.0659706	0
-9.658	0.0659803	0
-9.657	0.0659901	0
-9.656	0.0659999	0
-9.655	0.0660096	0
-9.654	0.0660194	0
-9.653	0.0660292	0
-9.652	0.066039	0
-9.651	0.0660487	0
-9.65	0.0660585	0
-9.649	0.0660683	0
-9.648	0.0660781	0
-9.647	0.0660879	0
-9.646	0.0660977	0
-9.645	0.0661074	0
-9.644	0.0661172	0
-9.643	0.066127	0
-9.642	0.0661368	0
-9.641	0.0661466	0
-9.64	0.0661564	0
-9.639	0.0661662	0
-9.638	0.066176	0
-9.637	0.0661858	0
-9.636	0.0661956	0
-9.635	0.0662054	0
-9.634	0.0662152	0
-9.633	0.066225	0
-9.632	0.0662349	0
-9.631	0.0662447	0
-9.63	0.0662545	0
-9.629	0.0662643	0
-9.628	0.0662741	0
-9.627	0.0662839	0
-9.626	0.0662938	0
-9.625	0.0663036	0
-9.624	0.0663134	0
-9.623	0.0663232	0
-9.622	0.0663331	0
