-9.835	0.0965854	-3.14159
-9.834	0.0965946	-3.14159
-9.833	0.0966038	-3.14159
-9.832	0.096613	-3.14159
-9.831	0.0966222	-3.14159
-9.83	0.0966314	-3.14159
-9.829	0.0966406	-3.14159
-9.828	0.0966498	-3.14159
-9.827	0.096659	-3.14159
-9.826	0.0966683	-3.14159
-9.825	0.0966775	-3.14159
-9.824	0.0966867	-3.14159
-9.823	0.0966959	-3.14159
-9.822	0.0967051	-3.14159
-9.821	0.0967143	-3.14159
-9.82	0.0967236	-3.14159
-9.819	0.0967328	-3.14159
-9.818	0.096742	-3.14159
-9.817	0.0967513	-3.14159
-9.816	0.0967605	-3.14159
-9.815	0.0967697	-3.14159
-9.814	0.0967789	-3.14159
-9.813	0.0967882	-3.14159
-9.812	0.0967974	-3.14159
-9.811	0.0968067	-3.14159
-9.81	0.0968159	-3.14159
-9.809	0.0968251	-3.14159
-9.808	0.0968344	-3.14159
-9.807	0.0968436	-3.14159
-9.806	0.0968529	-3.14159
-9.805	0.0968621	-3.14159
-9.804	0.0968714	-3.14159
-9.803	0.0968806	-3.14159
-9.802	0.0968899	-3.14159
-9.801	0.0968992	-3.14159
-9.8	0.0969084	-3.14159
-9.799	0.0969177	-3.14159
-9.798	0.0969269	-3.14159
-9.797	0.0969362	-3.14159
-9.796	0.0969455	-3.14159
-9.795	0.0969547	-3.14159
-9.794	0.096964	-3.14159
-9.793	0.0969733	-3.14159
-9.792	0.0969825	-3.14159
-9.791	0.0969918	-3.14159
-9.79	0.0970011	-3.14159
-9.789	0.0970104	-3.14159
-9.788	0.0970197	-3.14159
-9.787	0.0970289	-3.14159
-9.786	0.0970382	-3.14159
-9.785	0.0970475	-3.14159
-9.784	0.0970568	-3.14159
-9.783	0.0970661	-3.14159
-9.782	0.0970754	-3.14159
-9.781	0.0970847	-3.14159
-9.78	0.097094	-3.14159
-9.779	0.0971033	-3.14159
-9.778	0.0971126	-3.14159
-9.777	0.0971219	-3.14159
-9.776	0.0971312	-3.14159
-9.775	0.0971405	-3.14159
-9.774	0.0971498	-3.14159
-9.773	0.0971591	-3.14159
-9.772	0.0971684	-3.14159
-9.771	0.0971777	-3.14159
-9.77	0.097187	-3.14159
-9.769	0.0971963	-3.14159
-9.768	0.0972056	-3.14159
-9.767	0.097215	-3.14159
-9.766	0.0972243	-3.14159
-9.765	0.0972336	-3.14159
-9.764	0.0972429	-3.14159
-9.763	0.0972522	-3.14159
-9.762	0.0972616	-3.14159
-9.761	0.0972709	-3.14159
-9.76	0.0972802	-3.14159
-9.759	0.0972896	-3.14159
-9.758	0.0972989	-3.14159
-9.757	0.0973082	-3.14159
-9.756	0.0973176	-3.14159
-9.755	0.0973269	-3.14159
-9.754	0.0973362	-3.14159
-9.753	0.0973456	-3.14159
-9.752	0.0973549	-3.14159
-9.751	0.0973643	-3.14159
-9.75	0.0973736	-3.14159
