-9.834	0.0975913	-3.14159
-9.833	0.0975886	-3.14159
-9.832	0.0975858	-3.14159
-9.831	0.097583	-3.14159
-9.83	0.0975803	-3.14159
-9.829	0.0975775	-3.14159
-9.828	0.0975748	-3.14159
-9.827	0.097572	-3.14159
-9.826	0.0975693	-3.14159
-9.825	0.0975665	-3.14159
-9.824	0.0975638	-3.14159
-9.823	0.097561	-3.14159
-9.822	0.0975583	-3.14159
-9.821	0.0975555	-3.14159
-9.82	0.0975528	-3.14159
-9.819	0.09755	-3.14159
-9.818	0.0975472	-3.14159
-9.817	0.0975445	-3.14159
-9.816	0.0975417	-3.14159
-9.815	0.097539	-3.14159
-9.814	0.0975362	-3.14159
-9.813	0.0975334	-3.14159
-9.812	0.0975307	-3.14159
-9.811	0.0975279	-3.14159
-9.81	0.0975252	-3.14159
-9.809	0.0975224	-3.14159
-9.808	0.0975196	-3.14159
-9.807	0.0975169	-3.14159
-9.806	0.0975141	-3.14159
-9.805	0.0975114	-3.14159
-9.804	0.0975086	-3.14159
-9.803	0.0975058	-3.14159
-9.802	0.0975031	-3.14159
-9.801	0.0975003	-3.14159
-9.8	0.0974975	-3.14159
-9.799	0.0974948	-3.14159
-9.798	0.097492	-3.14159
-9.797	0.0974892	-3.14159
-9.796	0.0974865	-3.14159
-9.795	0.0974837	-3.14159
-9.794	0.0974809	-3.14159
-9.793	0.0974782	-3.14159
-9.792	0.0974754	-3.14159
-9.791	0.0974726	-3.14159
-9.79	0.0974699	-3.14159
-9.789	0.0974671	-3.14159
-9.788	0.0974643	-3.14159
-9.787	0.0974616	-3.14159
-9.786	0.0974588	-3.14159
-9.785	0.097456	-3.14159
-9.784	0.0974532	-3.14159
-9.783	0.0974505	-3.14159
-9.782	0.0974477	-3.14159
-9.781	0.0974449	-3.14159
-9.78	0.0974421	-3.14159
-9.779	0.0974394	-3.14159
-9.778	0.0974366	-3.14159
-9.777	0.0974338	-3.14159
-9.776	0.097431	-3.14159
-9.775	0.0974283	-3.14159
-9.774	0.0974255	-3.14159
-9.773	0.0974227	-3.14159
-9.772	0.0974199	-3.14159
-9.771	0.0974172	-3.14159
-9.77	0.0974144	-3.14159
-9.769	0.0974116	-3.14159
-9.768	0.0974088	-3.14159
-9.767	0.097406	-3.14159
-9.766	0.0974033	-3.14159
-9.765	0.0974005	-3.14159
-9.764	0.0973977	-3.14159
-9.763	0.0973949	-3.14159
-9.762	0.0973921	-3.14159
-9.761	0.0973894	-3.14159
-9.76	0.0973866	-3.14159
-9.759	0.0973838	-3.14159
-9.758	0.097381	-3.14159
-9.757	0.0973782	-3.14159
-9.756	0.0973754	-3.14159
-9.755	0.0973727	-3.14159
-9.754	0.0973699	-3.14159
-9.753	0.0973671	-3.14159
-9.752	0.0973643	-3.14159
-9.751	0.0973615	-3.14159
-9.75	0.0973587	-3.14159
-9.749	0.0973559	-3.14159
-9.748	0.0973532	-3.14159
-9.747	0.0973504	-3.14159
-9.746	0.0973476	-3.14159
-9.745	0.0973448	-3.14159
-9.744	0.097342	-3.14159
