-9.767	0.224097	0
-9.766	0.224089	0
-9.765	0.224082	0
-9.764	0.224074	0
-9.763	0.224066	0
-9.762	0.224058	0
-9.761	0.22405	0
-9.76	0.224042	0
-9.759	0.224034	0
-9.758	0.224027	0
-9.757	0.224019	0
-9.756	0.224011	0
-9.755	0.224003	0
-9.754	0.223995	0
-9.753	0.223987	0
-9.752	0.223979	0
-9.751	0.223971	0
-9.75	0.223964	0
-9.749	0.223956	0
-9.748	0.223948	0
-9.747	0.22394	0
-9.746	0.223932	0
-9.745	0.223924	0
-9.744	0.223916	0
-9.743	0.223908	0
-9.742	0.223901	0
-9.741	0.223893	0
-9.74	0.223885	0
-9.739	0.223877	0
-9.738	0.223869	0
-9.737	0.223861	0
-9.736	0.223853	0
-9.735	0.223845	0
-9.734	0.223838	0
-9.733	0.22383	0
-9.732	0.223822	0
-9.731	0.223814	0
-9.73	0.223806	0
-9.729	0.223798	0
-9.728	0.22379	0
-9.727	0.223782	0
-9.726	0.223774	0
-9.725	0.223766	0
-9.724	0.223759	0
-9.723	0.223751	0
-9.722	0.223743	0
-9.721	0.223735	0
-9.72	0.223727	0
-9.719	0.223719	0
-9.718	0.223711	0
-9.717	0.223703	0
-9.716	0.223695	0
-9.715	0.223687	0
-9.714	0.223679	0
-9.713	0.223672	0
-9.712	0.223664	0
-9.711	0.223656	0
-9.71	0.223648	0
-9.709	0.22364	0
-9.708	0.223632	0
-9.707	0.223624	0
-9.706	0.223616	0
-9.705	0.223608	0
-9.704	0.2236	0
-9.703	0.223592	0
-9.702	0.223584	0
-9.701	0.223577	0
-9.7	0.223569	0
-9.699	0.223561	0
-9.698	0.223553	0
-9.697	0.223545	0
-9.696	0.223537	0
-9.695	0.223529	0
-9.694	0.223521	0
-9.693	0.223513	0
-9.692	0.223505	0
-9.691	0.223497	0
-9.69	0.223489	0
-9.689	0.223481	0
-9.688	0.223473	0
-9.687	0.223465	0
-9.686	0.223457	0
-9.685	0.22345	0
-9.684	0.223442	0
-9.683	0.223434	0
-9.682	0.223426	0
-9.681	0.223418	0
-9.68	0.22341	0
-9.679	0.223402	0
-9.678	0.223394	0
-9.677	0.223386	0
-9.676	0.223378	0
-9.675	0.22337	0
-9.674	0.223362	0
-9.673	0.223354	0
-9.672	0.223346	0
-9.671	0.223338	0
-9.67	0.22333	0
-9.669	0.223322	0
-9.668	0.223314	0
-9.667	0.223306	0
-9.666	0.223298	0
-9.665	0.22329	0
-9.664	0.223282	0
-9.663	0.223274	0
-9.662	0.223266	0
-9.661	0.223259	0
-9.66	0.223251	0
-9.659	0.223243	0
-9.658	0.223235	0
-9.657	0.223227	0
-9.656	0.223219	0
-9.655	0.223211	0
-9.654	0.223203	0
-9.653	0.223195	0
-9.652	0.223187	0
-9.651	0.223179	0
-9.65	0.223171	0
-9.649	0.223163	0
-9.648	0.223155	0
-9.647	0.223147	0
-9.646	0.223139	0
-9.645	0.223131	0
-9.644	0.223123	0
-9.643	0.223115	0
-9.642	0.223107	0
-9.641	0.223099	0
-9.64	0.223091	0
-9.639	0.223083	0
-9.638	0.223075	0
-9.637	0.223067	0
-9.636	0.223059	0
-9.635	0.223051	0
-9.634	0.223043	0
-9.633	0.223035	0
-9.632	0.223027	0
-9.631	0.223019	0
-9.63	0.223011	0
-9.629	0.223003	0
-9.628	0.222995	0
-9.627	0.222987	0
-9.626	0.222979	0
-9.625	0.222971	0
-9.624	0.222963	0
-9.623	0.222955	0
-9.622	0.222947	0
-9.621	0.222939	0
-9.62	0.222931	0
-9.619	0.222923	0
-9.618	0.222915	0
-9.617	0.222907	0
-9.616	0.222899	0
-9.615	0.222891	0
-9.614	0.222883	0
-9.613	0.222875	0
-9.612	0.222867	0
-9.611	0.222858	0
-9.61	0.22285	0
-9.609	0.222842	0
-9.608	0.222834	0
-9.607	0.222826	0
-9.606	0.222818	0
-9.605	0.22281	0
-9.604	0.222802	0
-9.603	0.222794	0
-9.602	0.222786	0
-9.601	0.222778	0
-9.6	0.22277	0
-9.599	0.222762	0
-9.598	0.222754	0
-9.597	0.222746	0
-9.596	0.222738	0
-9.595	0.22273	0
-9.594	0.222722	0
-9.593	0.222714	0
-9.592	0.222706	0
-9.591	0.222698	0
-9.59	0.22269	0
-9.589	0.222682	0
-9.588	0.222674	0
-9.587	0.222665	0
-9.586	0.222657	0
-9.585	0.222649	0
-9.584	0.222641	0
-9.583	0.222633	0
-9.582	0.222625	0
-9.581	0.222617	0
-9.58	0.222609	0
-9.579	0.222601	0
-9.578	0.222593	0
-9.577	0.222585	0
-9.576	0.222577	0
-9.575	0.222569	0
-9.574	0.222561	0
-9.573	0.222553	0
-9.572	0.222544	0
-9.571	0.222536	0
-9.57	0.222528	0
-9.569	0.22252	0
-9.568	0.222512	0
-9.567	0.222504	0
-9.566	0.222496	0
-9.565	0.222488	0
-9.564	0.22248	0
-9.563	0.222472	0
-9.562	0.222464	0
-9.561	0.222456	0
-9.56	0.222448	0
-9.559	0.222439	0
-9.558	0.222431	0
-9.557	0.222423	0
-9.556	0.222415	0
-9.555	0.222407	0
-9.554	0.222399	0
-9.553	0.222391	0
-9.552	0.222383	0
-9.551	0.222375	0
-9.55	0.222367	0
-9.549	0.222358	0
