-9.767	0.998707	0
-9.766	0.998694	0
-9.765	0.998681	0
-9.764	0.998669	0
-9.763	0.998656	0
-9.762	0.998643	0
-9.761	0.99863	0
-9.76	0.998617	0
-9.759	0.998605	0
-9.758	0.998592	0
-9.757	0.998579	0
-9.756	0.998566	0
-9.755	0.998553	0
-9.754	0.998541	0
-9.753	0.998528	0
-9.752	0.998515	0
-9.751	0.998502	0
-9.75	0.998489	0
-9.749	0.998477	0
-9.748	0.998464	0
-9.747	0.998451	0
-9.746	0.998438	0
-9.745	0.998425	0
-9.744	0.998413	0
-9.743	0.9984	0
-9.742	0.998387	0
-9.741	0.998374	0
-9.74	0.998361	0
-9.739	0.998348	0
-9.738	0.998336	0
-9.737	0.998323	0
-9.736	0.99831	0
-9.735	0.998297	0
-9.734	0.998284	0
-9.733	0.998271	0
-9.732	0.998258	0
-9.731	0.998246	0
-9.73	0.998233	0
-9.729	0.99822	0
-9.728	0.998207	0
-9.727	0.998194	0
-9.726	0.998181	0
-9.725	0.998168	0
-9.724	0.998156	0
-9.723	0.998143	0
-9.722	0.99813	0
-9.721	0.998117	0
-9.72	0.998104	0
-9.719	0.998091	0
-9.718	0.998078	0
-9.717	0.998065	0
-9.716	0.998053	0
-9.715	0.99804	0
-9.714	0.998027	0
-9.713	0.998014	0
-9.712	0.998001	0
-9.711	0.997988	0
-9.71	0.997975	0
-9.709	0.997962	0
-9.708	0.997949	0
-9.707	0.997937	0
-9.706	0.997924	0
-9.705	0.997911	0
-9.704	0.997898	0
-9.703	0.997885	0
-9.702	0.997872	0
-9.701	0.997859	0
-9.7	0.997846	0
-9.699	0.997833	0
-9.698	0.99782	0
-9.697	0.997807	0
-9.696	0.997794	0
-9.695	0.997781	0
-9.694	0.997769	0
-9.693	0.997756	0
-9.692	0.997743	0
-9.691	0.99773	0
-9.69	0.997717	0
-9.689	0.997704	0
-9.688	0.997691	0
-9.687	0.997678	0
-9.686	0.997665	0
-9.685	0.997652	0
-9.684	0.997639	0
-9.683	0.997626	0
-9.682	0.997613	0
-9.681	0.9976	0
-9.68	0.997587	0
-9.679	0.997574	0
-9.678	0.997561	0
-9.677	0.997548	0
-9.676	0.997535	0
-9.675	0.997522	0
-9.674	0.997509	0
-9.673	0.997496	0
-9.672	0.997483	0
-9.671	0.99747	0
-9.67	0.997457	0
-9.669	0.997444	0
-9.668	0.997431	0
-9.667	0.997418	0
-9.666	0.997405	0
-9.665	0.997392	0
-9.664	0.997379	0
-9.663	0.997366	0
-9.662	0.997353	0
-9.661	0.99734	0
-9.66	0.997327	0
-9.659	0.997314	0
-9.658	0.997301	0
-9.657	0.997288	0
-9.656	0.997275	0
-9.655	0.997262	0
-9.654	0.997249	0
-9.653	0.997236	0
-9.652	0.997223	0
-9.651	0.99721	0
-9.65	0.997197	0
-9.649	0.997184	0
-9.648	0.997171	0
-9.647	0.997158	0
-9.646	0.997145	0
-9.645	0.997132	0
-9.644	0.997119	0
-9.643	0.997106	0
-9.642	0.997093	0
-9.641	0.99708	0
-9.64	0.997067	0
-9.639	0.997054	0
-9.638	0.99704	0
-9.637	0.997027	0
-9.636	0.997014	0
-9.635	0.997001	0
-9.634	0.996988	0
-9.633	0.996975	0
-9.632	0.996962	0
-9.631	0.996949	0
-9.63	0.996936	0
-9.629	0.996923	0
-9.628	0.99691	0
-9.627	0.996897	0
-9.626	0.996884	0
-9.625	0.99687	0
-9.624	0.996857	0
-9.623	0.996844	0
-9.622	0.996831	0
-9.621	0.996818	0
-9.62	0.996805	0
-9.619	0.996792	0
-9.618	0.996779	0
-9.617	0.996766	0
-9.616	0.996752	0
-9.615	0.996739	0
-9.614	0.996726	0
-9.613	0.996713	0
-9.612	0.9967	0
-9.611	0.996687	0
-9.61	0.996674	0
-9.609	0.996661	0
-9.608	0.996647	0
-9.607	0.996634	0
-9.606	0.996621	0
-9.605	0.996608	0
-9.604	0.996595	0
-9.603	0.996582	0
-9.602	0.996569	0
-9.601	0.996555	0
-9.6	0.996542	0
-9.599	0.996529	0
-9.598	0.996516	0
-9.597	0.996503	0
-9.596	0.99649	0
-9.595	0.996477	0
-9.594	0.996463	0
-9.593	0.99645	0
-9.592	0.996437	0
-9.591	0.996424	0
-9.59	0.996411	0
-9.589	0.996397	0
